label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,timestamp
ت,0.6778966518481936,0.07009813526218989,0.07422302966705441,0.8893188948184267,0.313094103610566,0.134952016387636,0.30050654297370216,0.6458359988046511,-0.4499453599556229,0.9171598423257558,0.01966623202332518,0.4363198613539878,0.4608404804169468,0.6437287105956043,-0.22318115962919338,0.007393273262951583,0.38556853799102087,0.03810370325984447,0.9419572519335443,0.21308859455006002,-0.4940493021238962,0.6264198599939695,0.4329693389438044,-0.35823677665793807,0.14730845187726738,0.46116525143884024,-0.35621630949108285,0.7030924277717714,0.5784833469074228,0.073109201970468,0.20364875351625655,0.04365260803775706,-0.13082028904637555,0.7615683967488933,0.6136219205118698,0.3387632452812622,0.2425627977068383,0.6375670126607246,0.4503425219171502,0.021132535185770185,0.31029887883037643,0.4381509501922971,0.3310194434456558,0.6921618719279229,0.017666378077064837,0.6411518966603873,0.3355101709620879,-0.3990759539865175,0.23505570578104718,0.9224897707748869,0.19325700159386605,0.2359384196037828,0.9050751664062118,-0.4949080243437147,0.6229550285559555,0.316967054408121,0.05425161094286479,0.6016276950588471,0.44976569241115427,0.21061287125016304,0.8298150615079886,0.9167186875871468,-0.22771320739247025,2025-12-13 12:58:54
ت,0.8992810012228978,0.2888020243278757,-0.3023489926867292,0.0067881216805874,0.8829649983466872,0.09129654611741167,0.8131629564332352,0.34101393543085556,-0.40062361080228237,0.539761227883198,0.23162378177104836,0.211381057607837,0.5122630559484064,0.7905171321001606,0.054508732603376076,0.5074527916014283,0.1328133634450559,-0.18748615141855252,0.33466015507541336,0.5282328897311341,0.2238287532069102,0.883742253970239,0.8344111235998221,-0.4576681174470765,0.14217518066457024,0.6726774231834821,-0.15688053000744528,0.7796886934349064,0.9845308089466487,-0.4813630556218026,0.9429713501365663,0.028400153125580863,-0.21744584335902384,0.25932688949555405,0.5950661342660776,0.26266507379587245,0.5176852235025632,0.35858145595118496,-0.07326133596205886,0.8059885468033421,0.547949097374245,-0.4798561072624258,0.3365536469899615,0.9266108536459068,0.02016816072441352,0.8045878581239612,0.8148431053730985,0.27069602987403296,0.4054908944100901,0.180847331243165,0.20913219264719884,0.5820322930095054,0.08673968267584309,-0.05615471468420219,0.9015957992296147,0.544364183404809,-0.09569251379101207,0.14631848627495614,0.10531922151475748,0.08509811908424081,0.49614878925017625,0.9937539834270037,-0.4781334856915658,2025-12-13 12:58:54
ت,0.8591246076534794,0.17768923786417323,0.3632969752422708,0.9580215133414662,0.8710489308117223,0.06495362342007138,0.7395041660854177,0.8969977209961495,0.09878947965955254,0.9250544512235149,0.036244614747440895,-0.2373384171734222,0.6363646105206759,0.3005788417926226,0.38634940782566785,0.05382750694019889,0.17117183384401702,0.10923073267049233,0.1149975827306996,0.6075026292013006,0.07064489699962684,0.12362243088225011,0.15823849752258268,0.39811089940723443,0.32476482009804464,0.6916626671700825,0.4810679723524317,0.18785865433413884,0.9945910247708843,-0.09273425755007847,0.3221224132158388,0.33017985400756666,0.3672709205981204,0.24164498027914427,0.10357239601184742,-0.1022072383889675,0.13978259006979477,0.6968792383931703,-0.15512172215073505,0.4984804237850484,0.0587179154975801,-0.08824653931476312,0.7621362302850131,0.39974510755523684,-0.07691587436117209,0.6398527182408998,0.7926617431848678,-0.4052086879720824,0.8395315792069626,0.23081655040885984,-0.23802181015830848,0.6260329394825483,0.3736291354379191,-0.10815437584668985,0.7543710693553289,0.13913640180300013,-0.23145396914048388,0.13981166769846787,0.7173216801516877,-0.4987835737844649,0.07682328569194974,0.7144393872659929,0.13329983416282987,2025-12-13 12:58:54
ت,0.8004871676063581,0.18361806933125235,0.1875907081279128,0.8841189887782102,0.09183033534739538,0.3289585873951475,0.36012702365239235,0.3226898401823941,-0.1389416850935471,0.9777920009828581,0.53795901495001,-0.11537962991253703,0.15031276258258253,0.011709606001990225,-0.10473213240633616,0.09272315555876487,0.47722277388403533,-0.48230751041849096,0.030901225153955325,0.364552306381116,-0.3504281808138334,0.49447271720290953,0.9356202963912107,-0.1705792519166227,0.0006839907350054686,0.402986183662288,-0.31085149176750837,0.6190190441983081,0.6192219619187418,0.46922828514364334,0.18266589035464276,0.5525894216547288,0.17195075966263396,0.08154508653895776,0.28291160770882295,-0.007958265257911656,0.39377091855314794,0.3587199219629973,-0.4246005299383445,0.6926625351641927,0.4451526506253046,-0.0617210491460648,0.9354735957520528,0.8764849088068656,-0.07024786022773444,0.535010714673987,0.8769471231802913,0.12089297726295822,0.867047860312092,0.6229333562385285,0.2642485285244697,0.6411502620626239,0.7703805496238103,0.3986820985970261,0.12458880319337762,0.10081246922961529,-0.44239501091145983,0.5206218151115967,0.21864305087378055,0.3212508990608196,0.25436324973012914,0.5264809202495173,-0.27561211663332774,2025-12-13 12:58:54
ت,0.3709384780579875,0.7419620316312026,-0.35017765678067836,0.1291774657117094,0.5032452393428727,0.24517927176440424,0.533670997859245,0.46324925282811114,-0.4448571615330972,0.10938880481449464,0.35243047013141515,-0.34976445680134394,0.9994187621722804,0.2628098259102988,0.4299918975906568,0.566879198106091,0.5683554056839712,-0.4101813322049901,0.3698021371679677,0.48011371354854726,0.31014701026021263,0.7543366987955409,0.9790836894754523,0.04876860607747069,0.6929961545968504,0.5718237529566896,0.2676512015784033,0.37364246187274197,0.8231137852088869,0.43948394755412545,0.4010762160187217,0.16895662825442825,-0.013204019566284808,0.6235151453235269,0.5260782298558615,0.17765142022241154,0.6756347465290007,0.8991286399485197,0.281152657142799,0.626935248349116,0.49353295189913093,-0.4541610846810179,0.5024646614972491,0.8124012303998934,0.03942446553885404,0.4975885615309117,0.8965128183469483,-0.010571173097308928,0.7144749884127571,0.20481681023438747,0.02920355549428888,0.43604436896197796,0.6128373255733096,-0.19919986157654634,0.7178082140171221,0.16927643245026136,-0.31790811052716617,0.8418664173268086,0.74283913055264,0.05096192220088169,0.42705035801927604,0.5620040851406395,0.2468411640803333,2025-12-13 12:58:54
ت,0.9389613504983599,0.3408375773518393,-0.4275620934571065,0.5259274718964437,0.48888062765893125,-0.21884387547681394,0.8808247927696988,0.5729174112704739,-0.4398384762605786,0.941406167471925,0.3820488283586203,-0.05369387051081975,0.19998006641512178,0.3557315817383502,0.45104014634558387,0.07648681847306571,0.570312594529072,-0.17106251381609872,0.22784193347441595,0.0868958248860282,-0.13552922467227058,0.28186035889515215,0.7680039714564781,-0.41873266816919374,0.6522492105757192,0.9678029366361884,0.22976582869164064,0.8934464353362102,0.24372781119068243,-0.44721967080116753,0.6805753105248268,0.4764375589859109,-0.4181675973601048,0.7378404528918654,0.03496256707790335,0.03433396031748026,0.4326221659800292,0.5374920695788961,-0.288255745967265,0.9513039959880468,0.4532268435454325,-0.4592835725078994,0.05182795420573727,0.78365111000984,-0.060220984487539764,0.2672444637853095,0.6070426928210757,0.16603773308018477,0.4132165615159269,0.7778784226002197,0.39649553942920457,0.627574245611135,0.8893667565893988,0.041665765429427015,0.8923904222265603,0.08348134109536243,-0.08251401499927724,0.8653199174073187,0.4346674918606537,0.20084952716757132,0.6765479426133049,0.06651947241902623,-0.21299702216345318,2025-12-13 12:58:54
ت,0.799375130055599,0.7781595136371339,0.16244879728655937,0.6876541443934259,0.6784056753714686,-0.4051870462030325,0.4128740065867287,0.8657277126244016,-0.21519647610698833,0.8403643791331493,0.4151848930118477,0.0933384961474164,0.2312103724914294,0.5742295645084898,-0.0899556575208228,0.27086946439778414,0.3747754858811708,0.4967839624156688,0.04495574494916821,0.7795800160416579,0.18541225650226345,0.225366071303583,0.6170393528976653,-0.24956739673442052,0.36515176299745733,0.6463204889247032,0.26666072717960687,0.2235462025561935,0.7930380692204617,0.38792619707229614,0.7427662734806726,0.21945016710553167,-0.499658925894794,0.8982876916010191,0.8390561098959824,0.31761275544017575,0.7567271545207658,0.2841164669635774,-0.34792005609624943,0.7324069017391415,0.5129800257795911,0.23412145516866445,0.9074071633811425,0.21014705908961917,0.008618708091740368,0.3345113291952586,3.278235976500454e-05,-0.4870891315274265,0.3864770455335752,0.13207348548176612,0.13219120617551794,0.3514255406705463,0.6945413951867048,-0.06576125318859272,0.020736769413955525,0.03305482541448046,-0.3498580172829997,0.3085053240371134,0.6711497400451787,0.21577654210993769,0.7645349754473044,0.9844547083100178,0.442307784033655,2025-12-13 12:58:54
ث,0.30651285013570473,0.8259092810440264,-0.45480201709146717,0.40107018410359974,0.18654513870102674,0.09045679059495937,0.75309087653932,0.12088668760042232,0.24565654482255106,0.05996428317450697,0.7815483609504607,-0.45034189617515785,0.7283182381439719,0.2101340498273977,-0.15332774917338288,0.7590393857444326,0.7731814896372854,0.07155888762551177,0.8033786707954135,0.316719712822624,-0.1814186231318361,0.616187423544206,0.7048554413260225,0.16197669252713254,0.7802072034696017,0.44205213885196726,0.3189111850576476,0.9936763485330059,0.2687182180005623,0.21510679866949334,0.38103467170109107,0.34996173652374885,-0.15403358735257655,0.03266558772658246,0.16978174926918554,0.07381557129277438,0.2220525132886484,0.9129103211637491,-0.459611533231292,0.5178065393128893,0.7226704282944799,-0.011364974033381436,0.4130557660001202,0.39608370912305857,-0.33612532875506496,0.3151897110401186,0.04918675978622311,-0.4132694968259861,0.6817103743744763,0.698179623195727,-0.10006613669363118,0.9019690791495566,0.9916375956868407,0.26952514470936284,0.2910615169949686,0.8724174554234455,-0.14628125973018846,0.8260080661958925,0.5946112077837348,-0.21438382025496905,0.6323557012875854,0.5092846930167163,0.22148734224969346,2025-12-13 12:58:54
ث,0.2355330995823588,0.0536886904533177,0.288055538953779,0.900521439128166,0.06592544056526828,-0.2725051048819417,0.9537863350798869,0.7029031861130167,0.24747700321916732,0.7412012158464489,0.12012618057713731,-0.13838237459555935,0.3236075626164603,0.08572319011463969,0.008678983491830938,0.6279078132755916,0.8605390836455207,-0.32669573591407086,0.4635110987759098,0.14273396776899128,-0.26887598370181054,0.22597126007031654,0.9934047893301113,-0.07895125005957349,0.6611967141776719,0.9000531271799636,-0.0853293714475748,0.42880931905830044,0.026012903203169957,-0.4142264320603538,0.8475880249991492,0.2697146753738817,0.44604026440282507,0.485691951041887,0.3898303844620422,-0.20374811920545577,0.08501105013638732,0.9239798339957456,-0.05901255137653505,0.8435753929744837,0.33061258927225134,-0.37788790504557046,0.11451889348191102,0.25997319360464455,0.09537865334178852,0.4868687870091528,0.18868341096118713,-0.4726035937068478,0.8072826551737515,0.4067773243919004,-0.16114697988350268,0.30325494343920567,0.7200732146862574,-0.32076802755288836,0.2687236643720342,0.5256688039873879,0.19581651563160385,0.36235914430953553,0.8551720000969483,0.18601354926801694,0.399097861866612,0.6088096662324373,-0.08689022779809741,2025-12-13 12:58:54
ث,0.7256844707238926,0.6727466350448947,0.13602901205107,0.783842329608843,0.3874075569117923,-0.3029444307987549,0.08820888546653427,0.14632099636709073,0.13592511847297928,0.4076605738315563,0.2096718836499165,-0.07930671756321939,0.9135160759824663,0.5854168648993514,0.39790268636280124,0.31909470704382026,0.8775769940900712,0.20468384953349017,0.3845944881774781,0.5930347333961048,0.36133705610337197,0.4093368928153498,0.029491698646502917,-0.4829987183128852,0.16983386591313054,0.4036520671953109,0.4250273568617332,0.6733206168681922,0.3721226120530152,-0.31169782329470375,0.27164798486346475,0.4216450735889963,0.30099096221463084,0.6631880735795038,0.0666909660916043,0.43357972941303213,0.8960287514718903,0.470220229138514,-0.2997415928153342,0.8641917174643033,0.15335805374416678,0.12477081731930362,0.49966458805713865,0.24113994990100807,-0.2893861173114678,0.55965021174879,0.6011141875756477,-0.39927463231733606,0.5295143977539744,0.7607967901936488,0.35038274515931045,0.5850588674686805,0.8849662687225317,0.0921024321124323,0.3171233007249651,0.6181763788492857,-0.3897281043217178,0.20356879037889875,0.5074035859420207,-0.34206349501834155,0.7829778092337966,0.7565063059588936,-0.09504504524828383,2025-12-13 12:58:54
ث,0.7780066845665069,0.5564802287512043,0.16820185027121026,0.4704477796065617,0.06636739661363411,-0.1486224338564882,0.7555589126854688,0.7988413109699746,0.22921510613120466,0.3018110502980592,0.5654500106965303,-0.3867204353466376,0.5888576078266896,0.6499810275384236,-0.19656842718826772,0.6300266652540466,0.518238311760673,0.4808317942919883,0.41527636140487034,0.3621395890833943,0.3667961476832349,0.9104441123789078,0.33120993810325794,-0.4552590841464146,0.9359979012346151,0.842558905701062,-0.08450195253989601,0.7588674847309343,0.19068645895309633,0.01642643592195392,0.19280105036908868,0.8406055864842658,0.15964498334046562,0.9257738524587428,0.5457469869224695,-0.34071326428821747,0.19632534005750635,0.9077749756293306,-0.10693646528604572,0.28754051596304353,0.12855239815258135,0.03274993146369387,0.7431069274642086,0.6847371421508425,-0.442218825207113,0.6879434735022033,0.963808507498463,-0.12841937240046952,0.1265694743132133,0.5689867251621195,0.44939122629077943,0.04163657752687966,0.7054004116410842,0.21220568480476187,0.5706174701157825,0.8163646070218047,0.08803469089998295,0.03480793127828563,0.7698282805593272,-0.2764969761289252,0.8076022455284325,0.8626747718550098,-0.24766452044061282,2025-12-13 12:58:54
ث,0.5209976758150774,0.8616909896247155,0.3368328873601617,0.12741166633369716,0.11167914869275763,0.2697290915153274,0.8675976076485701,0.11029911255395297,0.24982772652832297,0.6670367231429133,0.9236663634136931,0.3060461826977162,0.029996647676035826,0.21419691607567937,0.06814237111083299,0.8992015907529557,0.27749090167308466,-0.16459755246886787,0.17736597849560343,0.3926101196455156,-0.14008763047599126,0.8840849337205277,0.3788749091792677,-0.16551536713631898,0.26595706550474396,0.8681448454263846,-0.25987473802572836,0.11997612176806749,0.6757851522404625,0.1517129232359632,0.7288087147699563,0.6890532395982336,-0.4317988407035074,0.26139528675728474,0.11599323982224718,-0.2629101631987334,0.43798499281708025,0.7666797572445785,-0.3767479038377862,0.800621180563714,0.492175569051842,-0.12727813197376936,0.3478770938500768,0.7492411018732907,0.31894792554384865,0.026732162554983674,0.7271285649050174,0.12307283644243672,0.937750663291322,0.6351429901498263,-0.08607216788117333,0.4176856039608512,0.7189316721328167,0.028514499023670425,0.3213243027332,0.25015860083559494,0.1886854245664249,0.23787184050334864,0.13035160596132656,-0.18837753469042207,0.8120538677512786,0.13553164385676109,-0.07485181622498127,2025-12-13 12:58:54
ث,0.8905810991835867,0.3949180906438011,-0.3873219707579486,0.18530281046481223,0.8758815510353838,-0.1540814071475365,0.9272426737194629,0.2552179523933318,-0.24926910143964087,0.7188942502146769,0.5497587805813576,-0.48855402832190375,0.7509448981109058,0.13290608876914112,0.4131077463692059,0.5190187541121379,0.1624001558271756,-0.0733728634813332,0.2513882120458386,0.35280292848783334,-0.45086883505200925,0.4327578886417285,0.1932771301840771,-0.4869029470321654,0.8517458422537064,0.24628522341507664,-0.07288646370148233,0.30446496947866364,0.8781043826293731,0.10228739329833214,0.8474174553466429,0.823855608316209,-0.31187694710830827,0.7965634049936013,0.603233050583246,0.012316459100034649,0.37878033768208597,0.7840115000523107,0.04586399303822197,0.8297153658131551,0.9087568117505717,-0.2329342966275605,0.6158165422819952,0.8716398516731972,-0.12762184903930984,0.4272804459990617,0.9834987369773778,-0.022958485789200567,0.17794958350020273,0.19194970222917973,-0.4480629567643559,0.8839222769660331,0.4843960930073,-0.30615968491725787,0.56165511657241,0.6371131991841336,-0.2837151094812531,0.8127314439101199,0.4729276164151791,-0.3234675830981344,0.7696069878361852,0.1153299814362051,0.47202425527517944,2025-12-13 12:58:54
